index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
2433,Class12,1695949495.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,3,def1216bf8f3009dbe41
2434,Class12,1695949396.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,5,def1216bf8f3009dbe41
2435,Class12,1695949301.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,def1216bf8f3009dbe41
2436,Class12,1695949209.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,def1216bf8f3009dbe41
2437,Class12,1695949176.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,4,def1216bf8f3009dbe41
2438,Class12,1695948922.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,2,def1216bf8f3009dbe41
2439,Class12,1695948832.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,2,def1216bf8f3009dbe41
2440,Class12,1695948791.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,1,def1216bf8f3009dbe41
2441,Class12,1695948770.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,4,def1216bf8f3009dbe41
2442,Class12,1695948158.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,def1216bf8f3009dbe41
2443,Class12,1695948108.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,196,2,def1216bf8f3009dbe41
2444,Class12,1695948092.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,1,def1216bf8f3009dbe41
2445,Class12,1695947999.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,3,def1216bf8f3009dbe41
2446,Class12,1695915787.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,352,3,5f8d87412f69e3d9fb13
2447,Class12,1695915673.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,352,3,5f8d87412f69e3d9fb13
2448,Class12,1695915628.0,Error3,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,336,3,5f8d87412f69e3d9fb13
2449,Class12,1695914828.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,b4a2138f577d9306f593
2450,Class12,1695914726.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,b4a2138f577d9306f593
2451,Class12,1695914645.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,b4a2138f577d9306f593
2452,Class12,1695914604.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,b4a2138f577d9306f593
2453,Class12,1695914583.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b4a2138f577d9306f593
2454,Class12,1695914548.0,Error5,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,324,--,b4a2138f577d9306f593
2455,Class12,1695914541.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b4a2138f577d9306f593
2456,Class12,1695914368.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,b4a2138f577d9306f593
2457,Class12,1695912001.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,332,3,e22c18eef214a779b4c2
2458,Class12,1695911883.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,adcc5c13042d66cbfc8b
2459,Class12,1695911733.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,328,8,adcc5c13042d66cbfc8b
2460,Class12,1695911610.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,adcc5c13042d66cbfc8b
2461,Class12,1695911534.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,0,3,adcc5c13042d66cbfc8b
2462,Class12,1695910746.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,480,4,9ef8a5baccebc3841cb2
2463,Class12,1695909661.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,320,4,adcc5c13042d66cbfc8b
2464,Class12,1695909512.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,336,4,adcc5c13042d66cbfc8b
2465,Class12,1695909442.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,352,3,adcc5c13042d66cbfc8b
2466,Class12,1695908749.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,456,4,9ef8a5baccebc3841cb2
2467,Class12,1695908672.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,456,4,9ef8a5baccebc3841cb2
2468,Class12,1695904314.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,328,3,d059dfed16a6d1ca6ddf
2469,Class12,1695904287.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,392,5,d059dfed16a6d1ca6ddf
2470,Class12,1695904215.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,d059dfed16a6d1ca6ddf
2471,Class12,1695901849.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,344,4,d059dfed16a6d1ca6ddf
2472,Class12,1695900639.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,344,4,d059dfed16a6d1ca6ddf
2473,Class12,1695900605.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,328,6,adcc5c13042d66cbfc8b
2474,Class12,1695900351.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,320,3,adcc5c13042d66cbfc8b
2475,Class12,1695900258.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,304,3,adcc5c13042d66cbfc8b
2476,Class12,1695899964.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,444,4,adcc5c13042d66cbfc8b
2477,Class12,1695899906.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,368,4,adcc5c13042d66cbfc8b
2478,Class12,1695899888.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,344,5,adcc5c13042d66cbfc8b
2479,Class12,1695899155.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,ef912a5602a5f70b244b
2480,Class12,1695898964.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,356,3,adcc5c13042d66cbfc8b
2481,Class12,1695898608.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,320,3,ef912a5602a5f70b244b
2482,Class12,1695896097.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,484,3,adcc5c13042d66cbfc8b
2483,Class12,1695895700.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,2,adcc5c13042d66cbfc8b
2484,Class12,1695895174.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,360,3,adcc5c13042d66cbfc8b
2485,Class12,1695894918.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,1,adcc5c13042d66cbfc8b
2486,Class12,1695894886.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,4,adcc5c13042d66cbfc8b
2487,Class12,1695894839.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,3,adcc5c13042d66cbfc8b
2488,Class12,1695894740.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,384,3,e22c18eef214a779b4c2
2489,Class12,1695894514.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,e22c18eef214a779b4c2
2490,Class12,1695894507.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,e22c18eef214a779b4c2
2491,Class12,1695892688.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,0b828e1ae026c57b34dd
2492,Class12,1695892194.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,352,4,0b828e1ae026c57b34dd
2493,Class12,1695891799.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,0b828e1ae026c57b34dd
2494,Class12,1695891701.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,460,4,0b828e1ae026c57b34dd
2495,Class12,1695891614.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,360,4,0b828e1ae026c57b34dd
2496,Class12,1695891342.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,364,3,0b828e1ae026c57b34dd
2497,Class12,1695891244.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,380,5,0b828e1ae026c57b34dd
2498,Class12,1695889827.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,312,4,0b828e1ae026c57b34dd
2499,Class12,1695889410.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,432,4,0b828e1ae026c57b34dd
2500,Class12,1695887948.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,356,4,0b828e1ae026c57b34dd
2501,Class12,1695887810.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,460,3,0b828e1ae026c57b34dd
2502,Class12,1695887633.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,400,54f91ccb08cbece520da
2503,Class12,1695887533.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,468,400,54f91ccb08cbece520da
2504,Class12,1695887420.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,400,54f91ccb08cbece520da
2505,Class12,1695887184.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,3,54f91ccb08cbece520da
2506,Class12,1695859233.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,384,4,0b828e1ae026c57b34dd
2507,Class12,1695851117.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,400,54f91ccb08cbece520da
2508,Class12,1695825442.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,328,3,5f8d87412f69e3d9fb13
2509,Class12,1695818313.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,348,3,ef912a5602a5f70b244b
2510,Class12,1695818262.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,384,4,ef912a5602a5f70b244b
2511,Class12,1695818074.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,360,5,ef912a5602a5f70b244b
2512,Class12,1695817887.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,416,5,ef912a5602a5f70b244b
2513,Class12,1695817739.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,308,4,b3ac0cebf20ee45135ca
2514,Class12,1695817642.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,0,1,b3ac0cebf20ee45135ca
2515,Class12,1695817239.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,316,5,b3ac0cebf20ee45135ca
2516,Class12,1695817039.0,Partially_Correct,1,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,348,8,b3ac0cebf20ee45135ca
2517,Class12,1695816175.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,328,400,54f91ccb08cbece520da
2518,Class12,1695816173.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,328,4,ef912a5602a5f70b244b
2519,Class12,1695815929.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,5,ef912a5602a5f70b244b
2520,Class12,1695815925.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,6,54f91ccb08cbece520da
2521,Class12,1695815638.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,444,400,54f91ccb08cbece520da
2522,Class12,1695815595.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,336,400,54f91ccb08cbece520da
2523,Class12,1695815214.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,384,400,54f91ccb08cbece520da
2524,Class12,1695815193.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,3,54f91ccb08cbece520da
2525,Class12,1695814952.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,344,400,54f91ccb08cbece520da
2526,Class12,1695814861.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,428,400,54f91ccb08cbece520da
2527,Class12,1695813666.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,388,6,49ef48443e09f8be12f6
2528,Class12,1695812353.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,476,4,54f91ccb08cbece520da
2529,Class12,1695812226.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,196,3,54f91ccb08cbece520da
2530,Class12,1695801720.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,352,3,5f8d87412f69e3d9fb13
2531,Class12,1695801281.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,372,4,5f8d87412f69e3d9fb13
2532,Class12,1695801217.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,384,4,5f8d87412f69e3d9fb13
2533,Class12,1695800641.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,324,4,5f8d87412f69e3d9fb13
2534,Class12,1695799885.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,348,3,5f8d87412f69e3d9fb13
2535,Class12,1695793078.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,196,3,ed4b51eb098deb0ba58e
2536,Class12,1695791239.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,324,3,8711049a2e0ef13bb10c
2537,Class12,1695790643.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,328,3,8711049a2e0ef13bb10c
2538,Class12,1695789725.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,332,3,ed4b51eb098deb0ba58e
2539,Class12,1695789660.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,308,3,8711049a2e0ef13bb10c
2540,Class12,1695789601.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,344,3,8711049a2e0ef13bb10c
2541,Class12,1695789190.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,380,3,ed4b51eb098deb0ba58e
2542,Class12,1695789161.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,348,3,ed4b51eb098deb0ba58e
2543,Class12,1695788795.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,336,3,ed4b51eb098deb0ba58e
2544,Class12,1695787938.0,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,368,3,b4a2138f577d9306f593
2545,Class12,1695787920.0,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,256,11,b4a2138f577d9306f593
2546,Class12,1695786140.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,348,4,49ef48443e09f8be12f6
2547,Class12,1695783795.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,ed4b51eb098deb0ba58e
2548,Class12,1695782801.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,332,3,ed4b51eb098deb0ba58e
2549,Class12,1695782741.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,324,3,ed4b51eb098deb0ba58e
2550,Class12,1695782676.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,332,3,5f8d87412f69e3d9fb13
2551,Class12,1695782636.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,376,3,ed4b51eb098deb0ba58e
2552,Class12,1695782591.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,12,ed4b51eb098deb0ba58e
2553,Class12,1695782317.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,332,4,5f8d87412f69e3d9fb13
2554,Class12,1695781802.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,400,3,5f8d87412f69e3d9fb13
2555,Class12,1695780347.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,5f8d87412f69e3d9fb13
2556,Class12,1695780250.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,332,3,5f8d87412f69e3d9fb13
2557,Class12,1695780014.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,312,3,5f8d87412f69e3d9fb13
2558,Class12,1695779893.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,340,3,5f8d87412f69e3d9fb13
2559,Class12,1695779629.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,340,3,5f8d87412f69e3d9fb13
2560,Class12,1695779261.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,336,4,5f8d87412f69e3d9fb13
2561,Class12,1695779220.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,344,3,5f8d87412f69e3d9fb13
2562,Class12,1695779091.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,324,4,5f8d87412f69e3d9fb13
2563,Class12,1695778645.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,340,3,5f8d87412f69e3d9fb13
2564,Class12,1695764360.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,324,4,54f91ccb08cbece520da
2565,Class12,1695764314.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,4,54f91ccb08cbece520da
2566,Class12,1695740567.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,384,7,5f8d87412f69e3d9fb13
2567,Class12,1695739743.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,344,3,5f8d87412f69e3d9fb13
2568,Class12,1695739395.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,352,5,5f8d87412f69e3d9fb13
2569,Class12,1695736388.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,456,4,0b828e1ae026c57b34dd
2570,Class12,1695735469.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,320,4,0b828e1ae026c57b34dd
2571,Class12,1695730206.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,436,4,49ef48443e09f8be12f6
2572,Class12,1695730171.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,1,49ef48443e09f8be12f6
2573,Class12,1695729573.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,356,3,49ef48443e09f8be12f6
2574,Class12,1695729498.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,49ef48443e09f8be12f6
2575,Class12,1695729458.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,424,4,49ef48443e09f8be12f6
2576,Class12,1695729444.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,348,3,49ef48443e09f8be12f6
2577,Class12,1695729419.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,49ef48443e09f8be12f6
2578,Class12,1695723663.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,352,3,49ef48443e09f8be12f6
2579,Class12,1695723416.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,352,3,49ef48443e09f8be12f6
2580,Class12,1695722899.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,49ef48443e09f8be12f6
2581,Class12,1695717835.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,468,109,49ef48443e09f8be12f6
2582,Class12,1695717722.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,332,4,49ef48443e09f8be12f6
2583,Class12,1695716413.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,3,49ef48443e09f8be12f6
2584,Class12,1695715678.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,49ef48443e09f8be12f6
2585,Class12,1695715022.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,336,3,49ef48443e09f8be12f6
2586,Class12,1695714782.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,320,3,49ef48443e09f8be12f6
